"date","reproduction_rate","metric","mobility_change_from_baseline"
"2021-01-26",0.97,"4",-16
"2021-01-26",0.97,"5",0
"2021-01-26",0.97,"6",-16
"2021-01-26",0.97,"1",-16
"2021-01-26",0.97,"2",-9
"2021-01-26",0.97,"3",7
"2021-01-26",0.97,"4",-18
"2021-01-26",0.97,"5",0
"2021-01-26",0.97,"6",-9
"2021-01-26",0.97,"1",-12
"2021-01-26",0.97,"2",-11
"2021-01-26",0.97,"3",8
"2021-01-27",0.96,"4",-12
"2021-01-27",0.96,"5",9
"2021-01-27",0.96,"6",24
"2021-01-27",0.96,"1",-12
"2021-01-27",0.96,"2",-9
"2021-01-27",0.96,"3",6
"2021-01-27",0.96,"4",-18
"2021-01-27",0.96,"5",6
"2021-01-27",0.96,"6",19
"2021-01-27",0.96,"1",-14
"2021-01-27",0.96,"2",-10
"2021-01-27",0.96,"3",8
"2021-01-28",0.95,"4",-22
"2021-01-28",0.95,"5",-4
"2021-01-28",0.95,"6",-20
"2021-01-28",0.95,"1",-21
"2021-01-28",0.95,"2",-9
"2021-01-28",0.95,"3",9
"2021-01-28",0.95,"4",-28
"2021-01-28",0.95,"5",-7
"2021-01-28",0.95,"6",-22
"2021-01-28",0.95,"1",-21
"2021-01-28",0.95,"2",-12
"2021-01-28",0.95,"3",10
"2021-01-29",0.92,"4",-20
"2021-01-29",0.92,"5",3
"2021-01-29",0.92,"6",-23
"2021-01-29",0.92,"1",-21
"2021-01-29",0.92,"2",-9
"2021-01-29",0.92,"3",10
"2021-01-29",0.92,"4",-24
"2021-01-29",0.92,"5",1
"2021-01-29",0.92,"6",-17
"2021-01-29",0.92,"1",-20
"2021-01-29",0.92,"2",-11
"2021-01-29",0.92,"3",11
"2021-01-30",0.88,"4",-17
"2021-01-30",0.88,"5",12
"2021-01-30",0.88,"6",-9
"2021-01-30",0.88,"1",-23
"2021-01-30",0.88,"2",-10
"2021-01-30",0.88,"3",9
"2021-01-30",0.88,"4",-20
"2021-01-30",0.88,"5",14
"2021-01-30",0.88,"6",0
"2021-01-30",0.88,"1",-20
"2021-01-30",0.88,"2",-12
"2021-01-30",0.88,"3",9
"2021-01-31",0.88,"4",-14
"2021-01-31",0.88,"5",22
"2021-01-31",0.88,"6",13
"2021-01-31",0.88,"1",-23
"2021-01-31",0.88,"2",-13
"2021-01-31",0.88,"3",7
"2021-01-31",0.88,"4",-17
"2021-01-31",0.88,"5",23
"2021-01-31",0.88,"6",27
"2021-01-31",0.88,"1",-22
"2021-01-31",0.88,"2",-16
"2021-01-31",0.88,"3",7
"2021-02-01",0.9,"4",-7
"2021-02-01",0.9,"5",16
"2021-02-01",0.9,"6",5
"2021-02-01",0.9,"1",-12
"2021-02-01",0.9,"2",-7
"2021-02-01",0.9,"3",7
"2021-02-01",0.9,"4",-11
"2021-02-01",0.9,"5",15
"2021-02-01",0.9,"6",16
"2021-02-01",0.9,"1",-11
"2021-02-01",0.9,"2",-9
"2021-02-01",0.9,"3",8
"2021-02-02",0.91,"4",-9
"2021-02-02",0.91,"5",10
"2021-02-02",0.91,"6",-6
"2021-02-02",0.91,"1",-12
"2021-02-02",0.91,"2",-7
"2021-02-02",0.91,"3",5
"2021-02-02",0.91,"4",-11
"2021-02-02",0.91,"5",9
"2021-02-02",0.91,"6",-3
"2021-02-02",0.91,"1",-11
"2021-02-02",0.91,"2",-9
"2021-02-02",0.91,"3",7
"2021-02-03",0.91,"4",-12
"2021-02-03",0.91,"5",13
"2021-02-03",0.91,"6",7
"2021-02-03",0.91,"1",-13
"2021-02-03",0.91,"2",-7
"2021-02-03",0.91,"3",6
"2021-02-03",0.91,"4",-18
"2021-02-03",0.91,"5",11
"2021-02-03",0.91,"6",2
"2021-02-03",0.91,"1",-13
"2021-02-03",0.91,"2",-9
"2021-02-03",0.91,"3",8
"2021-02-04",0.9,"4",-14
"2021-02-04",0.9,"5",6
"2021-02-04",0.9,"6",-6
"2021-02-04",0.9,"1",-14
"2021-02-04",0.9,"2",-7
"2021-02-04",0.9,"3",7
"2021-02-04",0.9,"4",-20
"2021-02-04",0.9,"5",2
"2021-02-04",0.9,"6",-7
"2021-02-04",0.9,"1",-14
"2021-02-04",0.9,"2",-10
"2021-02-04",0.9,"3",9
"2021-02-05",0.91,"4",-13
"2021-02-05",0.91,"5",12
"2021-02-05",0.91,"6",-4
"2021-02-05",0.91,"1",-13
"2021-02-05",0.91,"2",-7
"2021-02-05",0.91,"3",7
"2021-02-05",0.91,"4",-18
"2021-02-05",0.91,"5",10
"2021-02-05",0.91,"6",4
"2021-02-05",0.91,"1",-12
"2021-02-05",0.91,"2",-9
"2021-02-05",0.91,"3",8
"2021-02-06",0.92,"4",-14
"2021-02-06",0.92,"5",16
"2021-02-06",0.92,"6",0
"2021-02-06",0.92,"1",-18
"2021-02-06",0.92,"2",-7
"2021-02-06",0.92,"3",7
"2021-02-06",0.92,"4",-19
"2021-02-06",0.92,"5",16
"2021-02-06",0.92,"6",5
"2021-02-06",0.92,"1",-16
"2021-02-06",0.92,"2",-9
"2021-02-06",0.92,"3",8
"2021-02-07",0.92,"4",-11
"2021-02-07",0.92,"5",28
"2021-02-07",0.92,"6",6
"2021-02-07",0.92,"1",-19
"2021-02-07",0.92,"2",-10
"2021-02-07",0.92,"3",7
"2021-02-07",0.92,"4",-16
"2021-02-07",0.92,"5",27
"2021-02-07",0.92,"6",12
"2021-02-07",0.92,"1",-20
"2021-02-07",0.92,"2",-13
"2021-02-07",0.92,"3",7
"2021-02-08",0.94,"4",-2
"2021-02-08",0.94,"5",24
"2021-02-08",0.94,"6",6
"2021-02-08",0.94,"1",-8
"2021-02-08",0.94,"2",-7
"2021-02-08",0.94,"3",6
"2021-02-08",0.94,"4",-9
"2021-02-08",0.94,"5",21
"2021-02-08",0.94,"6",5
"2021-02-08",0.94,"1",-10
"2021-02-08",0.94,"2",-9
"2021-02-08",0.94,"3",7
"2021-02-09",0.98,"4",2
"2021-02-09",0.98,"5",32
"2021-02-09",0.98,"6",9
"2021-02-09",0.98,"1",-4
"2021-02-09",0.98,"2",-7
"2021-02-09",0.98,"3",3
"2021-02-09",0.98,"4",-1
"2021-02-09",0.98,"5",30
"2021-02-09",0.98,"6",13
"2021-02-09",0.98,"1",-4
"2021-02-09",0.98,"2",-9
"2021-02-09",0.98,"3",5
"2021-02-10",1.02,"4",3
"2021-02-10",1.02,"5",63
"2021-02-10",1.02,"6",22
"2021-02-10",1.02,"1",-1
"2021-02-10",1.02,"2",-14
"2021-02-10",1.02,"3",5
"2021-02-10",1.02,"4",-4
"2021-02-10",1.02,"5",58
"2021-02-10",1.02,"6",14
"2021-02-10",1.02,"1",-8
"2021-02-10",1.02,"2",-17
"2021-02-10",1.02,"3",8
"2021-02-11",0.99,"4",-17
"2021-02-11",0.99,"5",66
"2021-02-11",0.99,"6",36
"2021-02-11",0.99,"1",-26
"2021-02-11",0.99,"2",-72
"2021-02-11",0.99,"3",18
"2021-02-11",0.99,"4",-26
"2021-02-11",0.99,"5",60
"2021-02-11",0.99,"6",23
"2021-02-11",0.99,"1",-39
"2021-02-11",0.99,"2",-76
"2021-02-11",0.99,"3",21
"2021-02-12",0.98,"4",-47
"2021-02-12",0.98,"5",-18
"2021-02-12",0.98,"6",63
"2021-02-12",0.98,"1",-38
"2021-02-12",0.98,"2",-82
"2021-02-12",0.98,"3",19
"2021-02-12",0.98,"4",-56
"2021-02-12",0.98,"5",-28
"2021-02-12",0.98,"6",39
"2021-02-12",0.98,"1",-53
"2021-02-12",0.98,"2",-84
"2021-02-12",0.98,"3",23
"2021-02-13",1.01,"4",-26
"2021-02-13",1.01,"5",-6
"2021-02-13",1.01,"6",35
"2021-02-13",1.01,"1",-26
"2021-02-13",1.01,"2",-51
"2021-02-13",1.01,"3",9
"2021-02-13",1.01,"4",-33
"2021-02-13",1.01,"5",-11
"2021-02-13",1.01,"6",28
"2021-02-13",1.01,"1",-32
"2021-02-13",1.01,"2",-52
"2021-02-13",1.01,"3",10
"2021-02-14",1.09,"4",-18
"2021-02-14",1.09,"5",-10
"2021-02-14",1.09,"6",1
"2021-02-14",1.09,"1",-22
"2021-02-14",1.09,"2",-18
"2021-02-14",1.09,"3",7
"2021-02-14",1.09,"4",-21
"2021-02-14",1.09,"5",-10
"2021-02-14",1.09,"6",21
"2021-02-14",1.09,"1",-21
"2021-02-14",1.09,"2",-19
"2021-02-14",1.09,"3",7
"2021-02-15",1.19,"4",-3
"2021-02-15",1.19,"5",14
"2021-02-15",1.19,"6",1
"2021-02-15",1.19,"1",-13
"2021-02-15",1.19,"2",-10
"2021-02-15",1.19,"3",7
"2021-02-15",1.19,"4",-10
"2021-02-15",1.19,"5",12
"2021-02-15",1.19,"6",-1
"2021-02-15",1.19,"1",-14
"2021-02-15",1.19,"2",-11
"2021-02-15",1.19,"3",8
"2021-02-16",1.25,"4",-8
"2021-02-16",1.25,"5",4
"2021-02-16",1.25,"6",-10
"2021-02-16",1.25,"1",-13
"2021-02-16",1.25,"2",-7
"2021-02-16",1.25,"3",5
"2021-02-16",1.25,"4",-12
"2021-02-16",1.25,"5",2
"2021-02-16",1.25,"6",-14
"2021-02-16",1.25,"1",-11
"2021-02-16",1.25,"2",-9
"2021-02-16",1.25,"3",6
"2021-02-17",1.22,"4",-15
"2021-02-17",1.22,"5",1
"2021-02-17",1.22,"6",-20
"2021-02-17",1.22,"1",-19
"2021-02-17",1.22,"2",-8
"2021-02-17",1.22,"3",7
"2021-02-17",1.22,"4",-20
"2021-02-17",1.22,"5",0
"2021-02-17",1.22,"6",-22
"2021-02-17",1.22,"1",-18
"2021-02-17",1.22,"2",-9
"2021-02-17",1.22,"3",8
"2021-02-18",1.14,"4",-11
"2021-02-18",1.14,"5",4
"2021-02-18",1.14,"6",-15
"2021-02-18",1.14,"1",-18
"2021-02-18",1.14,"2",-7
"2021-02-18",1.14,"3",6
"2021-02-18",1.14,"4",-16
"2021-02-18",1.14,"5",3
"2021-02-18",1.14,"6",-8
"2021-02-18",1.14,"1",-16
"2021-02-18",1.14,"2",-8
"2021-02-18",1.14,"3",7
"2021-02-19",1.04,"4",-8
"2021-02-19",1.04,"5",12
"2021-02-19",1.04,"6",0
"2021-02-19",1.04,"1",-12
"2021-02-19",1.04,"2",-6
"2021-02-19",1.04,"3",6
"2021-02-19",1.04,"4",-14
"2021-02-19",1.04,"5",8
"2021-02-19",1.04,"6",8
"2021-02-19",1.04,"1",-12
"2021-02-19",1.04,"2",-8
"2021-02-19",1.04,"3",7
"2021-02-20",0.98,"4",-7
"2021-02-20",0.98,"5",16
"2021-02-20",0.98,"6",18
"2021-02-20",0.98,"1",-13
"2021-02-20",0.98,"2",-5
"2021-02-20",0.98,"3",5
"2021-02-20",0.98,"4",-13
"2021-02-20",0.98,"5",15
"2021-02-20",0.98,"6",28
"2021-02-20",0.98,"1",-11
"2021-02-20",0.98,"2",-7
"2021-02-20",0.98,"3",6
"2021-02-21",0.94,"4",-2
"2021-02-21",0.94,"5",24
"2021-02-21",0.94,"6",43
"2021-02-21",0.94,"1",-10
"2021-02-21",0.94,"2",-9
"2021-02-21",0.94,"3",4
"2021-02-21",0.94,"4",-9
"2021-02-21",0.94,"5",22
"2021-02-21",0.94,"6",59
"2021-02-21",0.94,"1",-11
"2021-02-21",0.94,"2",-11
"2021-02-21",0.94,"3",5
"2021-02-22",0.91,"4",3
"2021-02-22",0.91,"5",20
"2021-02-22",0.91,"6",36
"2021-02-22",0.91,"1",-5
"2021-02-22",0.91,"2",-5
"2021-02-22",0.91,"3",4
"2021-02-22",0.91,"4",-6
"2021-02-22",0.91,"5",16
"2021-02-22",0.91,"6",30
"2021-02-22",0.91,"1",-8
"2021-02-22",0.91,"2",-7
"2021-02-22",0.91,"3",5
"2021-02-23",0.89,"4",0
"2021-02-23",0.89,"5",14
"2021-02-23",0.89,"6",15
"2021-02-23",0.89,"1",-7
"2021-02-23",0.89,"2",-6
"2021-02-23",0.89,"3",3
"2021-02-23",0.89,"4",-4
"2021-02-23",0.89,"5",11
"2021-02-23",0.89,"6",12
"2021-02-23",0.89,"1",-6
"2021-02-23",0.89,"2",-7
"2021-02-23",0.89,"3",4
"2021-02-24",0.88,"4",-3
"2021-02-24",0.88,"5",16
"2021-02-24",0.88,"6",28
"2021-02-24",0.88,"1",-8
"2021-02-24",0.88,"2",-7
"2021-02-24",0.88,"3",4
"2021-02-24",0.88,"4",-10
"2021-02-24",0.88,"5",12
"2021-02-24",0.88,"6",24
"2021-02-24",0.88,"1",-9
"2021-02-24",0.88,"2",-8
"2021-02-24",0.88,"3",5
"2021-02-25",0.9,"4",-6
"2021-02-25",0.9,"5",15
"2021-02-25",0.9,"6",2
"2021-02-25",0.9,"1",-11
"2021-02-25",0.9,"2",-6
"2021-02-25",0.9,"3",4
"2021-02-25",0.9,"4",-11
"2021-02-25",0.9,"5",13
"2021-02-25",0.9,"6",12
"2021-02-25",0.9,"1",-11
"2021-02-25",0.9,"2",-7
"2021-02-25",0.9,"3",5
"2021-02-26",0.92,"4",-5
"2021-02-26",0.92,"5",16
"2021-02-26",0.92,"6",11
"2021-02-26",0.92,"1",-9
"2021-02-26",0.92,"2",-7
"2021-02-26",0.92,"3",5
"2021-02-26",0.92,"4",-10
"2021-02-26",0.92,"5",13
"2021-02-26",0.92,"6",30
"2021-02-26",0.92,"1",-8
"2021-02-26",0.92,"2",-8
"2021-02-26",0.92,"3",6
"2021-02-27",0.94,"4",-4
"2021-02-27",0.94,"5",19
"2021-02-27",0.94,"6",19
"2021-02-27",0.94,"1",-8
"2021-02-27",0.94,"2",-6
"2021-02-27",0.94,"3",3
"2021-02-27",0.94,"4",-11
"2021-02-27",0.94,"5",16
"2021-02-27",0.94,"6",39
"2021-02-27",0.94,"1",-6
"2021-02-27",0.94,"2",-8
"2021-02-27",0.94,"3",3
"2021-02-28",0.97,"4",5
"2021-02-28",0.97,"5",15
"2021-02-28",0.97,"6",51
"2021-02-28",0.97,"1",-1
"2021-02-28",0.97,"2",-12
"2021-02-28",0.97,"3",2
"2021-02-28",0.97,"4",-5
"2021-02-28",0.97,"5",7
"2021-02-28",0.97,"6",51
"2021-02-28",0.97,"1",-5
"2021-02-28",0.97,"2",-14
"2021-02-28",0.97,"3",2
"2021-03-01",0.96,"4",-10
"2021-03-01",0.96,"5",13
"2021-03-01",0.96,"6",-23
"2021-03-01",0.96,"1",-36
"2021-03-01",0.96,"2",-61
"2021-03-01",0.96,"3",22
"2021-03-01",0.96,"4",-20
"2021-03-01",0.96,"5",9
"2021-03-01",0.96,"6",-43
"2021-03-01",0.96,"1",-45
"2021-03-01",0.96,"2",-66
"2021-03-01",0.96,"3",25
"2021-03-02",0.97,"4",0
"2021-03-02",0.97,"5",21
"2021-03-02",0.97,"6",4
"2021-03-02",0.97,"1",-5
"2021-03-02",0.97,"2",-4
"2021-03-02",0.97,"3",2
"2021-03-02",0.97,"4",-2
"2021-03-02",0.97,"5",22
"2021-03-02",0.97,"6",18
"2021-03-02",0.97,"1",-2
"2021-03-02",0.97,"2",-6
"2021-03-02",0.97,"3",3
"2021-03-03",0.97,"4",-2
"2021-03-03",0.97,"5",23
"2021-03-03",0.97,"6",26
"2021-03-03",0.97,"1",-6
"2021-03-03",0.97,"2",-4
"2021-03-03",0.97,"3",2
"2021-03-03",0.97,"4",-9
"2021-03-03",0.97,"5",21
"2021-03-03",0.97,"6",28
"2021-03-03",0.97,"1",-7
"2021-03-03",0.97,"2",-6
"2021-03-03",0.97,"3",4
"2021-03-04",0.98,"4",-7
"2021-03-04",0.98,"5",10
"2021-03-04",0.98,"6",5
"2021-03-04",0.98,"1",-10
"2021-03-04",0.98,"2",-3
"2021-03-04",0.98,"3",3
"2021-03-04",0.98,"4",-10
"2021-03-04",0.98,"5",11
"2021-03-04",0.98,"6",26
"2021-03-04",0.98,"1",-8
"2021-03-04",0.98,"2",-6
"2021-03-04",0.98,"3",4
"2021-03-05",1.01,"4",-5
"2021-03-05",1.01,"5",17
"2021-03-05",1.01,"6",16
"2021-03-05",1.01,"1",-6
"2021-03-05",1.01,"2",-3
"2021-03-05",1.01,"3",3
"2021-03-05",1.01,"4",-10
"2021-03-05",1.01,"5",14
"2021-03-05",1.01,"6",34
"2021-03-05",1.01,"1",-5
"2021-03-05",1.01,"2",-5
"2021-03-05",1.01,"3",4
"2021-03-06",1.04,"4",-6
"2021-03-06",1.04,"5",16
"2021-03-06",1.04,"6",1
"2021-03-06",1.04,"1",-15
"2021-03-06",1.04,"2",-5
"2021-03-06",1.04,"3",5
"2021-03-06",1.04,"4",-10
"2021-03-06",1.04,"5",17
"2021-03-06",1.04,"6",22
"2021-03-06",1.04,"1",-10
"2021-03-06",1.04,"2",-7
"2021-03-06",1.04,"3",6
"2021-03-07",1.06,"4",0
"2021-03-07",1.06,"5",28
"2021-03-07",1.06,"6",28
"2021-03-07",1.06,"1",-11
"2021-03-07",1.06,"2",-8
"2021-03-07",1.06,"3",4
"2021-03-07",1.06,"4",-4
"2021-03-07",1.06,"5",29
"2021-03-07",1.06,"6",59
"2021-03-07",1.06,"1",-8
"2021-03-07",1.06,"2",-9
"2021-03-07",1.06,"3",5
"2021-03-08",1.09,"4",3
"2021-03-08",1.09,"5",22
"2021-03-08",1.09,"6",38
"2021-03-08",1.09,"1",-2
"2021-03-08",1.09,"2",-3
"2021-03-08",1.09,"3",2
"2021-03-08",1.09,"4",-5
"2021-03-08",1.09,"5",21
"2021-03-08",1.09,"6",47
"2021-03-08",1.09,"1",-4
"2021-03-08",1.09,"2",-6
"2021-03-08",1.09,"3",4
"2021-03-09",1.07,"4",2
"2021-03-09",1.07,"5",17
"2021-03-09",1.07,"6",27
"2021-03-09",1.07,"1",-2
"2021-03-09",1.07,"2",-3
"2021-03-09",1.07,"3",0
"2021-03-09",1.07,"4",-2
"2021-03-09",1.07,"5",16
"2021-03-09",1.07,"6",35
"2021-03-09",1.07,"1",-1
"2021-03-09",1.07,"2",-5
"2021-03-09",1.07,"3",2
"2021-03-10",1.06,"4",-1
"2021-03-10",1.06,"5",18
"2021-03-10",1.06,"6",41
"2021-03-10",1.06,"1",-4
"2021-03-10",1.06,"2",-3
"2021-03-10",1.06,"3",2
"2021-03-10",1.06,"4",-8
"2021-03-10",1.06,"5",15
"2021-03-10",1.06,"6",42
"2021-03-10",1.06,"1",-5
"2021-03-10",1.06,"2",-5
"2021-03-10",1.06,"3",4
"2021-03-11",1.07,"4",-3
"2021-03-11",1.07,"5",15
"2021-03-11",1.07,"6",23
"2021-03-11",1.07,"1",-7
"2021-03-11",1.07,"2",-2
"2021-03-11",1.07,"3",2
"2021-03-11",1.07,"4",-9
"2021-03-11",1.07,"5",12
"2021-03-11",1.07,"6",29
"2021-03-11",1.07,"1",-7
"2021-03-11",1.07,"2",-5
"2021-03-11",1.07,"3",4
"2021-03-12",1.07,"4",-9
"2021-03-12",1.07,"5",12
"2021-03-12",1.07,"6",-14
"2021-03-12",1.07,"1",-10
"2021-03-12",1.07,"2",-4
"2021-03-12",1.07,"3",4
"2021-03-12",1.07,"4",-12
"2021-03-12",1.07,"5",13
"2021-03-12",1.07,"6",11
"2021-03-12",1.07,"1",-7
"2021-03-12",1.07,"2",-6
"2021-03-12",1.07,"3",5
"2021-03-13",1.06,"4",-2
"2021-03-13",1.06,"5",24
"2021-03-13",1.06,"6",27
"2021-03-13",1.06,"1",-8
"2021-03-13",1.06,"2",-5
"2021-03-13",1.06,"3",3
"2021-03-13",1.06,"4",-8
"2021-03-13",1.06,"5",22
"2021-03-13",1.06,"6",37
"2021-03-13",1.06,"1",-5
"2021-03-13",1.06,"2",-7
"2021-03-13",1.06,"3",4
"2021-03-14",1.03,"4",2
"2021-03-14",1.03,"5",14
"2021-03-14",1.03,"6",41
"2021-03-14",1.03,"1",-6
"2021-03-14",1.03,"2",-8
"2021-03-14",1.03,"3",3
"2021-03-14",1.03,"4",-4
"2021-03-14",1.03,"5",10
"2021-03-14",1.03,"6",49
"2021-03-14",1.03,"1",-6
"2021-03-14",1.03,"2",-10
"2021-03-14",1.03,"3",4
"2021-03-15",1,"4",3
"2021-03-15",1,"5",26
"2021-03-15",1,"6",39
"2021-03-15",1,"1",-1
"2021-03-15",1,"2",-2
"2021-03-15",1,"3",2
"2021-03-15",1,"4",-5
"2021-03-15",1,"5",23
"2021-03-15",1,"6",39
"2021-03-15",1,"1",-3
"2021-03-15",1,"2",-4
"2021-03-15",1,"3",4
"2021-03-16",0.99,"4",3
"2021-03-16",0.99,"5",18
"2021-03-16",0.99,"6",26
"2021-03-16",0.99,"1",-2
"2021-03-16",0.99,"2",-2
"2021-03-16",0.99,"3",0
"2021-03-16",0.99,"4",-1
"2021-03-16",0.99,"5",17
"2021-03-16",0.99,"6",28
"2021-03-16",0.99,"1",-1
"2021-03-16",0.99,"2",-4
"2021-03-16",0.99,"3",2
"2021-03-17",0.98,"4",-1
"2021-03-17",0.98,"5",21
"2021-03-17",0.98,"6",42
"2021-03-17",0.98,"1",-3
"2021-03-17",0.98,"2",-1
"2021-03-17",0.98,"3",1
"2021-03-17",0.98,"4",-8
"2021-03-17",0.98,"5",18
"2021-03-17",0.98,"6",40
"2021-03-17",0.98,"1",-5
"2021-03-17",0.98,"2",-3
"2021-03-17",0.98,"3",3
"2021-03-18",1,"4",-3
"2021-03-18",1,"5",16
"2021-03-18",1,"6",29
"2021-03-18",1,"1",-5
"2021-03-18",1,"2",0
"2021-03-18",1,"3",1
"2021-03-18",1,"4",-9
"2021-03-18",1,"5",13
"2021-03-18",1,"6",39
"2021-03-18",1,"1",-6
"2021-03-18",1,"2",-3
"2021-03-18",1,"3",3
"2021-03-19",1.01,"4",-2
"2021-03-19",1.01,"5",20
"2021-03-19",1.01,"6",27
"2021-03-19",1.01,"1",-3
"2021-03-19",1.01,"2",-1
"2021-03-19",1.01,"3",1
"2021-03-19",1.01,"4",-7
"2021-03-19",1.01,"5",18
"2021-03-19",1.01,"6",47
"2021-03-19",1.01,"1",-2
"2021-03-19",1.01,"2",-4
"2021-03-19",1.01,"3",3
"2021-03-20",1.03,"4",-11
"2021-03-20",1.03,"5",12
"2021-03-20",1.03,"6",-24
"2021-03-20",1.03,"1",-19
"2021-03-20",1.03,"2",-7
"2021-03-20",1.03,"3",7
"2021-03-20",1.03,"4",-16
"2021-03-20",1.03,"5",10
"2021-03-20",1.03,"6",-20
"2021-03-20",1.03,"1",-14
"2021-03-20",1.03,"2",-9
"2021-03-20",1.03,"3",7
"2021-03-21",1.02,"4",-1
"2021-03-21",1.02,"5",27
"2021-03-21",1.02,"6",17
"2021-03-21",1.02,"1",-10
"2021-03-21",1.02,"2",-7
"2021-03-21",1.02,"3",4
"2021-03-21",1.02,"4",-7
"2021-03-21",1.02,"5",26
"2021-03-21",1.02,"6",23
"2021-03-21",1.02,"1",-9
"2021-03-21",1.02,"2",-9
"2021-03-21",1.02,"3",4
"2021-03-22",0.98,"4",3
"2021-03-22",0.98,"5",23
"2021-03-22",0.98,"6",36
"2021-03-22",0.98,"1",-2
"2021-03-22",0.98,"2",0
"2021-03-22",0.98,"3",2
"2021-03-22",0.98,"4",-5
"2021-03-22",0.98,"5",21
"2021-03-22",0.98,"6",41
"2021-03-22",0.98,"1",-3
"2021-03-22",0.98,"2",-3
"2021-03-22",0.98,"3",3
"2021-03-23",0.96,"4",5
"2021-03-23",0.96,"5",20
"2021-03-23",0.96,"6",37
"2021-03-23",0.96,"1",0
"2021-03-23",0.96,"2",0
"2021-03-23",0.96,"3",0
"2021-03-23",0.96,"4",1
"2021-03-23",0.96,"5",19
"2021-03-23",0.96,"6",43
"2021-03-23",0.96,"1",1
"2021-03-23",0.96,"2",-3
"2021-03-23",0.96,"3",2
"2021-03-24",0.99,"4",0
"2021-03-24",0.99,"5",19
"2021-03-24",0.99,"6",50
"2021-03-24",0.99,"1",-2
"2021-03-24",0.99,"2",-1
"2021-03-24",0.99,"3",1
"2021-03-24",0.99,"4",-7
"2021-03-24",0.99,"5",15
"2021-03-24",0.99,"6",48
"2021-03-24",0.99,"1",-4
"2021-03-24",0.99,"2",-3
"2021-03-24",0.99,"3",3
"2021-03-25",1.04,"4",0
"2021-03-25",1.04,"5",18
"2021-03-25",1.04,"6",43
"2021-03-25",1.04,"1",-3
"2021-03-25",1.04,"2",0
"2021-03-25",1.04,"3",1
"2021-03-25",1.04,"4",-7
"2021-03-25",1.04,"5",15
"2021-03-25",1.04,"6",47
"2021-03-25",1.04,"1",-4
"2021-03-25",1.04,"2",-2
"2021-03-25",1.04,"3",2
"2021-03-26",1.07,"4",-1
"2021-03-26",1.07,"5",21
"2021-03-26",1.07,"6",39
"2021-03-26",1.07,"1",-1
"2021-03-26",1.07,"2",-1
"2021-03-26",1.07,"3",1
"2021-03-26",1.07,"4",-8
"2021-03-26",1.07,"5",17
"2021-03-26",1.07,"6",42
"2021-03-26",1.07,"1",-2
"2021-03-26",1.07,"2",-3
"2021-03-26",1.07,"3",3
"2021-03-27",1.08,"4",-10
"2021-03-27",1.08,"5",12
"2021-03-27",1.08,"6",-13
"2021-03-27",1.08,"1",-15
"2021-03-27",1.08,"2",-7
"2021-03-27",1.08,"3",5
"2021-03-27",1.08,"4",-18
"2021-03-27",1.08,"5",8
"2021-03-27",1.08,"6",-21
"2021-03-27",1.08,"1",-13
"2021-03-27",1.08,"2",-9
"2021-03-27",1.08,"3",6
"2021-03-28",1.07,"4",-2
"2021-03-28",1.07,"5",10
"2021-03-28",1.07,"6",25
"2021-03-28",1.07,"1",-11
"2021-03-28",1.07,"2",-10
"2021-03-28",1.07,"3",4
"2021-03-28",1.07,"4",-12
"2021-03-28",1.07,"5",3
"2021-03-28",1.07,"6",2
"2021-03-28",1.07,"1",-14
"2021-03-28",1.07,"2",-12
"2021-03-28",1.07,"3",6
"2021-03-29",1.09,"4",3
"2021-03-29",1.09,"5",25
"2021-03-29",1.09,"6",32
"2021-03-29",1.09,"1",-1
"2021-03-29",1.09,"2",1
"2021-03-29",1.09,"3",2
"2021-03-29",1.09,"4",-4
"2021-03-29",1.09,"5",23
"2021-03-29",1.09,"6",34
"2021-03-29",1.09,"1",-3
"2021-03-29",1.09,"2",-2
"2021-03-29",1.09,"3",3
"2021-03-30",1.08,"4",5
"2021-03-30",1.08,"5",23
"2021-03-30",1.08,"6",48
"2021-03-30",1.08,"1",2
"2021-03-30",1.08,"2",1
"2021-03-30",1.08,"3",-1
"2021-03-30",1.08,"4",2
"2021-03-30",1.08,"5",22
"2021-03-30",1.08,"6",61
"2021-03-30",1.08,"1",3
"2021-03-30",1.08,"2",-2
"2021-03-30",1.08,"3",1
"2021-03-31",1.1,"4",4
"2021-03-31",1.1,"5",25
"2021-03-31",1.1,"6",74
"2021-03-31",1.1,"1",0
"2021-03-31",1.1,"2",0
"2021-03-31",1.1,"3",0
"2021-03-31",1.1,"4",-3
"2021-03-31",1.1,"5",23
"2021-03-31",1.1,"6",81
"2021-03-31",1.1,"1",-1
"2021-03-31",1.1,"2",-2
"2021-03-31",1.1,"3",2
"2021-04-01",1.11,"4",0
"2021-04-01",1.11,"5",19
"2021-04-01",1.11,"6",51
"2021-04-01",1.11,"1",-3
"2021-04-01",1.11,"2",1
"2021-04-01",1.11,"3",0
"2021-04-01",1.11,"4",-5
"2021-04-01",1.11,"5",18
"2021-04-01",1.11,"6",79
"2021-04-01",1.11,"1",-3
"2021-04-01",1.11,"2",-2
"2021-04-01",1.11,"3",2
"2021-04-02",1.12,"4",-1
"2021-04-02",1.12,"5",24
"2021-04-02",1.12,"6",47
"2021-04-02",1.12,"1",-1
"2021-04-02",1.12,"2",0
"2021-04-02",1.12,"3",1
"2021-04-02",1.12,"4",-7
"2021-04-02",1.12,"5",20
"2021-04-02",1.12,"6",71
